2,12,1,1,1,3,76,146,33,13,37,265,121,386
2,12,1,6,1,3,71,81,24,17,27,199,87,286
2,12,1,1,1,4,55,67,30,14,38,172,79,251
2,12,1,6,1,4,57,64,19,10,18,155,60,215
2,12,1,1,1,5,49,45,22,13,22,124,68,192
2,12,1,6,1,5,45,42,20,12,18,118,66,184
2,12,1,1,1,6,68,42,22,11,36,168,63,231
2,12,1,6,1,6,46,39,18,9,17,115,58,173
2,12,1,1,1,7,45,43,28,10,16,115,72,187
2,12,1,6,1,7,51,38,18,11,15,120,54,174
2,24,1,1,1,3,79,142,31,34,28,257,112,369
2,24,1,6,1,3,85,130,28,24,19,251,90,341
2,24,1,1,1,4,59,51,25,17,28,149,82,231
2,24,1,6,1,4,59,70,23,15,21,143,104,247
2,24,1,1,1,5,51,53,73,18,24,159,119,278
2,24,1,6,1,5,47,53,24,15,30,131,80,211
2,24,1,1,1,6,49,75,27,16,16,129,95,224
2,24,1,6,1,6,60,42,21,14,26,152,68,220
2,24,1,1,1,7,47,44,29,18,30,141,70,211
2,24,1,6,1,7,45,42,26,15,22,121,72,193
2,48,1,1,1,3,75,142,51,43,33,255,147,402
2,48,1,6,1,3,67,135,40,29,21,225,154,379
2,48,1,1,1,4,66,58,35,26,25,165,94,259
2,48,1,6,1,4,80,59,34,32,18,178,91,269
2,48,1,1,1,5,62,92,31,23,17,169,103,272
2,48,1,6,1,5,60,75,32,19,16,155,87,242
2,48,1,1,1,6,61,86,31,26,44,193,107,300
2,48,1,6,1,6,71,96,31,23,17,176,111,287
2,48,1,1,1,7,58,67,44,22,19,168,87,255
2,48,1,6,1,7,85,68,29,31,15,200,82,282
2,96,1,1,1,3,82,140,45,37,28,249,127,376
2,96,1,6,1,3,92,122,45,38,19,240,118,358
2,96,1,1,1,4,90,115,50,40,18,232,123,355
2,96,1,6,1,4,78,109,52,43,23,211,135,346
2,96,1,1,1,5,108,125,53,41,21,262,148,410
2,96,1,6,1,5,83,94,54,47,23,238,120,358
2,96,1,1,1,6,70,156,49,34,33,280,105,385
2,96,1,6,1,6,61,166,35,28,24,283,114,397
2,96,1,1,1,7,82,153,48,33,21,267,110,377
2,96,1,6,1,7,73,136,35,30,18,243,100,343
2,192,1,1,1,3,132,311,86,81,45,495,212,707
2,192,1,6,1,3,132,315,80,91,28,472,218,690
2,192,1,1,1,4,134,273,75,73,33,444,205,649
2,192,1,6,1,4,111,253,103,60,23,434,159,593
2,192,1,1,1,5,118,245,67,62,28,403,161,564
2,192,1,6,1,5,109,420,65,85,22,574,181,755
2,192,1,1,1,6,115,252,81,67,26,408,186,594
2,192,1,6,1,6,117,245,74,91,37,413,194,607
2,192,1,1,1,7,103,433,68,57,48,570,187,757
2,192,1,6,1,7,84,378,50,48,28,489,142,631
2,384,1,1,1,3,185,944,138,184,57,1136,417,1553
2,384,1,6,1,3,175,1052,141,164,46,1240,384,1624
2,384,1,1,1,4,168,859,113,93,52,1029,310,1339
2,384,1,6,1,4,151,839,89,123,49,998,307,1305
2,384,1,1,1,5,179,759,155,124,45,1008,296,1304
2,384,1,6,1,5,158,736,113,126,43,910,315,1225
2,384,1,1,1,6,194,812,126,167,45,1010,381,1391
2,384,1,6,1,6,204,769,135,171,64,1029,366,1395
2,384,1,1,1,7,260,851,193,175,77,1112,487,1599
2,384,1,6,1,7,250,802,187,269,57,1115,496,1611
2,768,1,1,1,3,307,2991,276,351,89,3333,734,4067
2,768,1,6,1,3,357,2996,284,326,98,3316,793,4109
2,768,1,1,1,4,555,3215,387,579,118,3771,1136,4907
2,768,1,6,1,4,515,3126,449,731,136,3795,1242,5037
2,768,1,1,1,5,320,2868,224,239,101,3056,750,3806
2,768,1,6,1,5,318,3007,204,290,83,3278,684,3962
2,768,1,1,1,6,345,2993,257,302,96,3229,812,4041
2,768,1,6,1,6,375,2933,248,344,93,3257,788,4045
2,768,1,1,1,7,505,2964,329,372,105,3370,953,4323
2,768,1,6,1,7,503,2961,370,474,114,3522,965,4487
2,1536,1,1,1,3,1825,12104,1489,2599,382,14199,4279,18478
2,1536,1,6,1,3,1855,12357,1663,2763,355,14707,4381,19088
2,1536,1,1,1,4,1302,12461,1039,1597,304,13714,3078,16792
2,1536,1,6,1,4,1264,11978,1206,1617,377,13308,3228,16536
2,1536,1,1,1,5,804,11207,697,699,319,11514,2304,13818
2,1536,1,6,1,5,809,11599,651,757,393,12058,2238,14296
2,1536,1,1,1,6,895,11576,733,827,343,12124,2356,14480
2,1536,1,6,1,6,930,11732,787,967,290,12447,2349,14796
2,1536,1,1,1,7,1177,12069,864,1149,303,12924,2714,15638
2,1536,1,6,1,7,1162,11700,939,1340,296,12699,2823,15522
2,3072,1,1,1,3,5444,50354,3713,6425,1163,54638,12610,67248
2,3072,1,6,1,3,5518,49004,4012,6532,1493,54474,12267,66741
2,3072,1,1,1,4,4266,47247,2941,4233,1161,50263,9729,59992
2,3072,1,6,1,4,4352,49690,3035,4696,1372,52930,10349,63279
2,3072,1,1,1,5,7396,47299,4906,8871,1163,54968,14795,69763
2,3072,1,6,1,5,6963,46359,5155,9329,1202,54217,14924,69141
2,3072,1,1,1,6,3259,48006,2100,2905,1268,49204,8477,57681
2,3072,1,6,1,6,3591,45972,2264,3070,1324,47718,8636,56354
2,3072,1,1,1,7,4107,48299,2608,3294,1295,50662,9064,59726
2,3072,1,6,1,7,4335,46424,2502,3670,1377,49152,9305,58457
2,6144,1,1,1,3,18510,195292,13560,21427,5191,209267,44859,254126
2,6144,1,6,1,3,19500,210538,15571,22576,6833,224886,50267,275153
2,6144,1,1,1,4,16306,200191,11631,17398,4875,209867,40673,250540
2,6144,1,6,1,4,18633,197230,13192,18477,6823,209079,45403,254482
2,6144,1,1,1,5,21552,197033,16316,27129,5268,217730,49690,267420
2,6144,1,6,1,5,22242,195326,15836,30522,5926,215015,54977,269992
2,6144,1,1,1,6,14284,194073,8664,13994,5749,200066,36820,236886
2,6144,1,6,1,6,16268,198683,10805,14871,6408,204264,42917,247181
2,6144,1,1,1,7,16087,198999,10923,15096,5712,206981,39972,246953
2,6144,1,6,1,7,17819,203786,12055,17396,6558,212033,45763,257796
3,12,1,1,1,3,90,241,34,22,35,275,223,498
3,12,1,6,1,3,81,91,23,17,22,204,91,295
3,12,1,1,1,4,47,90,22,12,32,151,101,252
3,12,1,6,1,4,43,64,20,12,22,120,88,208
3,12,1,1,1,5,63,43,38,22,19,162,81,243
3,12,1,6,1,5,49,38,18,11,21,131,64,195
3,12,1,1,1,6,50,45,19,16,21,154,73,227
3,12,1,6,1,6,53,40,19,12,19,122,59,181
3,12,1,1,1,7,51,44,21,23,18,141,63,204
3,12,1,6,1,7,57,42,18,9,25,164,70,234
3,24,1,1,1,3,84,144,43,24,38,277,120,397
3,24,1,6,1,3,63,87,42,29,25,210,91,301
3,24,1,1,1,4,56,50,25,17,34,155,73,228
3,24,1,6,1,4,55,60,30,16,24,171,84,255
3,24,1,1,1,5,62,47,30,15,30,140,89,229
3,24,1,6,1,5,68,54,22,18,19,146,79,225
3,24,1,1,1,6,72,56,22,21,19,170,84,254
3,24,1,6,1,6,64,51,32,20,38,168,85,253
3,24,1,1,1,7,48,46,26,17,25,130,78,208
3,24,1,6,1,7,50,46,28,15,18,124,76,200
3,48,1,1,1,3,92,197,82,56,36,342,169,511
3,48,1,6,1,3,94,137,35,38,29,265,109,374
3,48,1,1,1,4,82,85,39,38,20,197,117,314
3,48,1,6,1,4,69,66,32,38,17,174,96,270
3,48,1,1,1,5,63,92,31,25,31,173,120,293
3,48,1,6,1,5,58,113,28,20,30,195,107,302
3,48,1,1,1,6,65,75,32,39,22,166,113,279
3,48,1,6,1,6,58,61,25,21,20,148,76,224
3,48,1,1,1,7,85,79,27,26,21,186,97,283
3,48,1,6,1,7,51,65,26,22,29,149,86,235
3,96,1,1,1,3,100,174,104,50,28,293,205,498
3,96,1,6,1,3,98,102,61,44,22,222,145,367
3,96,1,1,1,4,101,89,68,44,27,260,119,379
3,96,1,6,1,4,81,85,56,43,36,211,130,341
3,96,1,1,1,5,83,109,49,55,28,249,139,388
3,96,1,6,1,5,98,139,52,45,21,265,133,398
3,96,1,1,1,6,86,183,51,47,27,296,139,435
3,96,1,6,1,6,72,167,32,25,22,245,123,368
3,96,1,1,1,7,77,166,45,34,42,275,139,414
3,96,1,6,1,7,73,148,35,30,19,242,114,356
3,192,1,1,1,3,126,259,74,85,27,383,230,613
3,192,1,6,1,3,121,210,72,95,35,372,210,582
3,192,1,1,1,4,101,247,57,62,34,375,177,552
3,192,1,6,1,4,112,227,83,68,24,372,183,555
3,192,1,1,1,5,119,233,76,87,30,398,201,599
3,192,1,6,1,5,128,235,71,87,28,371,229,600
3,192,1,1,1,6,118,190,66,76,24,342,173,515
3,192,1,6,1,6,112,224,67,82,27,369,208,577
3,192,1,1,1,7,112,598,62,64,63,730,210,940
3,192,1,6,1,7,85,402,54,49,26,510,152,662
3,384,1,1,1,3,151,685,136,128,42,892,299,1191
3,384,1,6,1,3,172,585,107,132,29,781,293,1074
3,384,1,1,1,4,169,701,115,98,45,850,323,1173
3,384,1,6,1,4,149,658,94,106,31,808,281,1089
3,384,1,1,1,5,162,640,146,112,48,873,286,1159
3,384,1,6,1,5,187,692,98,124,35,892,319,1211
3,384,1,1,1,6,181,619,112,126,43,808,315,1123
3,384,1,6,1,6,184,624,114,147,40,860,308,1168
3,384,1,1,1,7,214,710,154,187,60,964,411,1375
3,384,1,6,1,7,236,689,172,244,65,1003,458,1461
3,768,1,1,1,3,283,2147,176,221,93,2405,581,2986
3,768,1,6,1,3,286,2161,199,300,70,2433,637,3070
3,768,1,1,1,4,351,2289,286,416,105,2695,800,3495
3,768,1,6,1,4,456,2256,292,506,96,2750,905,3655
3,768,1,1,1,5,253,2242,176,221,75,2431,580,3011
3,768,1,6,1,5,293,2273,204,256,74,2525,629,3154
3,768,1,1,1,6,295,2181,215,234,83,2456,599,3055
3,768,1,6,1,6,309,2122,194,287,76,2414,643,3057
3,768,1,1,1,7,417,2433,283,368,78,2829,812,3641
3,768,1,6,1,7,467,2499,326,484,131,3063,896,3959
3,1536,1,1,1,3,1031,8487,830,1282,252,9547,2400,11947
3,1536,1,6,1,3,1319,9324,820,1625,336,10667,2819,13486
3,1536,1,1,1,4,857,9376,652,899,271,10083,2032,12115
3,1536,1,6,1,4,1002,8756,693,1168,224,9644,2258,11902
3,1536,1,1,1,5,653,9251,494,578,209,9502,1733,11235
3,1536,1,6,1,5,705,8955,456,630,218,9100,1938,11038
3,1536,1,1,1,6,664,8377,469,627,235,8622,1807,10429
3,1536,1,6,1,6,740,8297,518,745,215,8815,1767,10582
3,1536,1,1,1,7,978,9503,770,902,297,10239,2292,12531
3,1536,1,6,1,7,1062,9484,702,1149,223,10449,2253,12702
3,3072,1,1,1,3,3270,36745,2711,4049,874,38781,9008,47789
3,3072,1,6,1,3,3867,35405,2568,4182,1023,38894,8267,47161
3,3072,1,1,1,4,2858,35986,2100,3117,892,37706,7357,45063
3,3072,1,6,1,4,3042,36224,2069,3262,863,38359,7242,45601
3,3072,1,1,1,5,4355,36447,3348,5426,866,40643,9923,50566
3,3072,1,6,1,5,5011,34256,3626,6345,840,39357,10842,50199
3,3072,1,1,1,6,2312,38131,1536,2436,808,38586,6765,45351
3,3072,1,6,1,6,2621,32857,1521,2482,899,34216,6288,40504
3,3072,1,1,1,7,3006,37315,2065,2934,969,38833,7574,46407
3,3072,1,6,1,7,3514,37108,2092,3503,1121,39419,8048,47467
3,6144,1,1,1,3,13400,144369,8221,14107,4055,154577,29689,184266
3,6144,1,6,1,3,13496,138128,9062,14475,3745,149552,29481,179033
3,6144,1,1,1,4,10811,137543,8764,9388,3749,143519,26852,170371
3,6144,1,6,1,4,12013,136943,7600,11443,3665,143604,28172,171776
3,6144,1,1,1,5,13827,134824,10737,14717,3419,146344,31296,177640
3,6144,1,6,1,5,15151,130276,10726,18763,3673,145070,33648,178718
3,6144,1,1,1,6,9490,130176,6408,8946,3119,134749,23520,158269
3,6144,1,6,1,6,10298,135410,6155,10473,3833,139106,27170,166276
3,6144,1,1,1,7,11036,151156,7233,10364,3522,157293,26152,183445
3,6144,1,6,1,7,12434,165283,8032,11676,4260,173808,27989,201797
4,12,1,1,1,3,84,207,27,16,46,316,176,492
4,12,1,6,1,3,57,101,32,22,28,231,122,353
4,12,1,1,1,4,65,65,22,13,57,166,110,276
4,12,1,6,1,4,61,53,21,12,20,135,75,210
4,12,1,1,1,5,53,58,22,15,22,140,86,226
4,12,1,6,1,5,46,53,19,10,21,111,77,188
4,12,1,1,1,6,44,44,18,11,17,117,63,180
4,12,1,6,1,6,44,41,16,11,19,114,63,177
4,12,1,1,1,7,45,41,19,11,18,129,62,191
4,12,1,6,1,7,61,43,19,12,22,142,69,211
4,24,1,1,1,3,125,141,43,28,31,306,117,423
4,24,1,6,1,3,78,97,36,36,26,247,108,355
4,24,1,1,1,4,54,60,25,17,36,148,101,249
4,24,1,6,1,4,67,45,28,19,21,152,77,229
4,24,1,1,1,5,61,53,34,17,18,133,86,219
4,24,1,6,1,5,52,51,24,24,19,144,76,220
4,24,1,1,1,6,50,49,37,18,24,144,88,232
4,24,1,6,1,6,58,63,26,17,17,136,88,224
4,24,1,1,1,7,68,42,31,15,20,156,70,226
4,24,1,6,1,7,61,59,27,19,20,146,90,236
4,48,1,1,1,3,74,159,47,47,20,270,129,399
4,48,1,6,1,3,85,140,49,42,30,270,123,393
4,48,1,1,1,4,77,77,41,33,23,172,126,298
4,48,1,6,1,4,88,59,35,36,23,183,105,288
4,48,1,1,1,5,58,99,33,30,24,176,113,289
4,48,1,6,1,5,69,73,31,23,21,169,96,265
4,48,1,1,1,6,68,101,37,24,26,181,123,304
4,48,1,6,1,6,62,67,28,21,19,171,74,245
4,48,1,1,1,7,62,80,31,23,26,202,93,295
4,48,1,6,1,7,58,64,32,20,28,164,78,242
4,96,1,1,1,3,108,125,61,52,31,246,173,419
4,96,1,6,1,3,99,109,88,49,21,268,172,440
4,96,1,1,1,4,101,116,66,40,22,268,135,403
4,96,1,6,1,4,95,78,54,42,23,217,119,336
4,96,1,1,1,5,92,101,52,47,28,252,135,387
4,96,1,6,1,5,96,127,69,65,43,320,158,478
4,96,1,1,1,6,76,155,50,31,25,252,130,382
4,96,1,6,1,6,65,156,44,28,25,248,119,367
4,96,1,1,1,7,77,194,56,44,25,278,162,440
4,96,1,6,1,7,83,136,36,29,29,251,114,365
4,192,1,1,1,3,148,206,159,79,27,421,250,671
4,192,1,6,1,3,121,218,72,88,28,390,192,582
4,192,1,1,1,4,109,217,62,64,30,312,215,527
4,192,1,6,1,4,107,183,55,64,33,314,172,486
4,192,1,1,1,5,118,586,74,67,27,743,179,922
4,192,1,6,1,5,125,195,70,73,43,354,199,553
4,192,1,1,1,6,127,197,77,74,26,335,209,544
4,192,1,6,1,6,160,186,71,83,45,361,244,605
4,192,1,1,1,7,114,446,71,71,36,570,212,782
4,192,1,6,1,7,134,417,64,53,26,566,169,735
4,384,1,1,1,3,159,566,126,129,42,757,309,1066
4,384,1,6,1,3,180,532,114,131,35,749,296,1045
4,384,1,1,1,4,148,541,99,102,37,700,270,970
4,384,1,6,1,4,139,521,82,193,35,669,355,1024
4,384,1,1,1,5,147,637,115,118,51,787,338,1125
4,384,1,6,1,5,185,566,102,122,34,771,283,1054
4,384,1,1,1,6,160,567,115,111,39,759,289,1048
4,384,1,6,1,6,208,543,112,140,34,798,317,1115
4,384,1,1,1,7,216,678,168,171,63,917,420,1337
4,384,1,6,1,7,213,628,148,223,55,942,368,1310
4,768,1,1,1,3,259,1996,168,182,64,2191,526,2717
4,768,1,6,1,3,299,2002,169,261,57,2266,578,2844
4,768,1,1,1,4,317,1877,209,283,83,2137,677,2814
4,768,1,6,1,4,352,1827,228,344,88,2210,675,2885
4,768,1,1,1,5,246,1996,181,189,75,2181,555,2736
4,768,1,6,1,5,275,1949,167,257,68,2171,592,2763
4,768,1,1,1,6,247,1996,179,204,96,2168,606,2774
4,768,1,6,1,6,327,1962,188,313,90,2295,632,2927
4,768,1,1,1,7,380,2136,286,374,112,2429,901,3330
4,768,1,6,1,7,389,1953,296,411,85,2392,793,3185
4,1536,1,1,1,3,876,7483,719,1067,223,8283,2160,10443
4,1536,1,6,1,3,1055,7577,776,1393,253,8737,2392,11129
4,1536,1,1,1,4,683,6877,596,679,221,7464,1649,9113
4,1536,1,6,1,4,775,7040,608,871,176,7713,1828,9541
4,1536,1,1,1,5,528,7958,384,563,171,8173,1506,9679
4,1536,1,6,1,5,608,7372,486,646,195,7850,1537,9387
4,1536,1,1,1,6,593,7620,416,623,200,8003,1552,9556
4,1536,1,6,1,6,685,7592,469,667,184,8019,1658,9677
4,1536,1,1,1,7,777,7416,697,763,189,8058,1848,9906
4,1536,1,6,1,7,916,7507,686,998,178,8478,1884,10362
4,3072,1,1,1,3,2620,30233,2002,3011,658,32114,6559,38673
4,3072,1,6,1,3,3089,28790,2150,3474,614,31168,7096,38264
4,3072,1,1,1,4,2156,28336,1630,2242,691,29215,5974,35189
4,3072,1,6,1,4,2508,28380,1684,2503,641,30086,5773,35859
4,3072,1,1,1,5,3211,27693,2555,3770,697,30402,7662,38064
4,3072,1,6,1,5,4099,29383,2575,4500,817,32949,8554,41503
4,3072,1,1,1,6,2191,30148,1417,1897,616,30707,5694,36401
4,3072,1,6,1,6,2485,30324,1380,2229,753,31645,5658,37303
4,3072,1,1,1,7,2352,34874,1764,2504,771,35995,6398,42393
4,3072,1,6,1,7,2692,32521,1739,2770,693,34309,6238,40547
4,6144,1,1,1,3,11222,115122,8744,10333,2795,124922,23499,148421
4,6144,1,6,1,3,11866,114521,6682,11773,3178,123851,24293,148144
4,6144,1,1,1,4,9233,103691,5181,9660,2364,109181,21053,130234
4,6144,1,6,1,4,10400,108432,5579,8782,2734,114567,21485,136052
4,6144,1,1,1,5,11921,109712,7114,12662,3539,119195,25866,145061
4,6144,1,6,1,5,13357,116891,8271,13350,4024,128703,27323,156026
4,6144,1,1,1,6,9284,122787,5480,7002,2438,126612,20564,147176
